org.apache.commons.lang3.time.DateUtilsTest.testSetMonths,1,true
org.apache.commons.lang3.math.NumberUtilsTest.testMinimumFloat,0,true
org.apache.commons.lang3.time.DateUtilsTest.testSetYears,1,true
org.apache.commons.lang3.math.NumberUtilsTest.testMinimumDouble,1,true
org.apache.commons.lang3.BooleanUtilsTest.testXor_object_validInput_2items,1,true
org.apache.commons.lang3.BooleanUtilsTest.testXor_object_validInput_3items,0,true
org.apache.commons.lang3.math.NumberUtilsTest.testMinimumByte,0,true
org.apache.commons.lang3.builder.DefaultToStringStyleTest.testPerson,1,true
org.apache.commons.lang3.builder.SimpleToStringStyleTest.testLong,1,true
org.apache.commons.lang3.builder.SimpleToStringStyleTest.testObjectArray,0,true
org.apache.commons.lang3.builder.SimpleToStringStyleTest.testLongArray,0,true
org.apache.commons.lang3.builder.SimpleToStringStyleTest.testAppendSuper,1,true
org.apache.commons.lang3.builder.SimpleToStringStyleTest.testLongArrayArray,0,true
org.apache.commons.lang3.builder.SimpleToStringStyleTest.testBlank,0,true
org.apache.commons.lang3.builder.SimpleToStringStyleTest.testPerson,0,true
org.apache.commons.lang3.time.DateUtilsTest.testRound,4,true
org.apache.commons.lang3.time.FastDateFormat_PrinterTest.testSimpleDate,0,true
org.apache.commons.lang3.time.FastDateFormat_ParserTest.testLocales_LongNoEra_BC,5,true
org.apache.commons.lang3.BooleanUtilsTest.testXor_object_nullElementInput,0,true
org.apache.commons.lang3.time.FastDateFormat_PrinterTest.testLowYearPadding,1,true
org.apache.commons.lang3.StringUtilsIsTest.testIsAlphaspace,1,true
org.apache.commons.lang3.math.NumberUtilsTest.testMinimumShort,1,true
org.apache.commons.lang3.time.DateUtilsTest.testAddSeconds,1,true
org.apache.commons.lang3.time.DateUtilsTest.testAddMilliseconds,1,true
org.apache.commons.lang3.time.DateUtilsTest.testAddMinutes,1,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveElementByteArray,0,true
org.apache.commons.lang3.reflect.MethodUtilsTest.testInvokeMethod,1,true
org.apache.commons.lang3.time.DateUtilsTest.testAddHours,1,true
org.apache.commons.lang3.ConversionTest.testIntToHexDigit,0,true
org.apache.commons.lang3.time.DateUtilsTest.testAddDays,1,true
org.apache.commons.lang3.ConversionTest.testBinaryBeMsb0ToHexDigit,0,true
org.apache.commons.lang3.ConversionTest.testBinaryBeMsb0ToHexDigit_2args,1,true
org.apache.commons.lang3.time.DateUtilsTest.testAddWeeks,1,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testOrdinalIndexOf,1,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testContains_String,1,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testContains_StringWithSupplementaryChars,1,true
org.apache.commons.lang3.math.NumberUtilsTest.testMinimumInt,0,true
org.apache.commons.lang3.time.DateUtilsTest.testAddMonths,0,true
org.apache.commons.lang3.ClassUtilsTest.test_getSimpleName_Class,1,true
org.apache.commons.lang3.time.DateUtilsTest.testAddYears,1,true
org.apache.commons.lang3.StringUtilsIsTest.testIsWhitespace,3,true
org.apache.commons.lang3.time.DateUtilsTest.testParseDate,1,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testLastOrdinalIndexOf,1,true
org.apache.commons.lang3.time.DateUtilsTest.testIsSameLocalTime_Cal,0,true
org.apache.commons.lang3.time.DateUtilsTest.testParseDateWithLeniency,1,true
org.apache.commons.lang3.time.FastDateFormat_ParserTest.testParseZone,0,false
org.apache.commons.lang3.builder.DefaultToStringStyleTest.testAppendSuper,0,true
org.apache.commons.lang3.builder.DefaultToStringStyleTest.testLongArrayArray,0,true
org.apache.commons.lang3.builder.DefaultToStringStyleTest.testBlank,0,true
org.apache.commons.lang3.math.NumberUtilsTest.testMinimumLong,1,true
org.apache.commons.lang3.time.DateUtilsTest.testMonthIterator,2,true
org.apache.commons.lang3.time.DateUtilsTest.testIsSameInstant_Cal,1,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testGetField,0,true
org.apache.commons.lang3.time.FastDatePrinterTest.testFormat,4,true
org.apache.commons.lang3.time.DateUtilsTest.testIsSameInstant_Date,1,true
org.apache.commons.lang3.math.NumberUtilsTest.testMaxFloat,0,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testContainsNone_String,1,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testContainsNone_StringWithBadSupplementaryChars,1,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testContainsNone_CharArrayWithBadSupplementaryChars,1,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testContainsNone_CharArrayWithSupplementaryChars,1,true
org.apache.commons.lang3.time.DateUtilsTest.testIsSameDay_Cal,1,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testContainsNone_CharArray,1,true
org.apache.commons.lang3.time.DateUtilsTest.testWeekIterator,2,true
org.apache.commons.lang3.time.DateUtilsTest.testLANG799_EN_WITH_DE_LOCALE,1,true
org.apache.commons.lang3.time.DateUtilsTest.testLANG799_EN_FAIL,0,true
org.apache.commons.lang3.time.DateUtilsTest.testLANG799_DE_OK,1,true
org.apache.commons.lang3.time.DateUtilsTest.testLANG799_DE_FAIL,2,true
org.apache.commons.lang3.math.FractionTest.testAbs,0,true
org.apache.commons.lang3.math.FractionTest.testConstants,1,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testLastIndexOfIgnoreCase_StringInt,1,true
org.apache.commons.lang3.time.DateUtilsTest.testLANG799_EN_OK,1,true
org.apache.commons.lang3.text.ExtendedMessageFormatTest.testBuiltInChoiceFormat,57,true
org.apache.commons.lang3.text.ExtendedMessageFormatTest.testBuiltInDateTimeFormat,82,true
org.apache.commons.lang3.text.ExtendedMessageFormatTest.testBuiltInNumberFormat,19,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testWriteNamedField,0,true
org.apache.commons.lang3.math.NumberUtilsTest.testMaxFloat_nullArray,0,true
org.apache.commons.lang3.math.NumberUtilsTest.testMaxFloat_emptyArray,1,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testLastIndexOfIgnoreCase_String,0,true
org.apache.commons.lang3.math.NumberUtilsTest.testMaxDouble,1,true
org.apache.commons.lang3.math.FractionTest.testFactory_int_int,0,true
org.apache.commons.lang3.math.FractionTest.testNegate,0,true
org.apache.commons.lang3.math.FractionTest.testFactory_int_int_int,0,true
org.apache.commons.lang3.ClassUtilsTest.test_isAssignable_Widening,1,true
org.apache.commons.lang3.ClassUtilsTest.test_isAssignable_DefaultUnboxing_Widening,1,true
org.apache.commons.lang3.ClassUtilsTest.test_isAssignable,1,true
org.apache.commons.lang3.math.NumberUtilsTest.testMaxDouble_nullArray,1,true
org.apache.commons.lang3.math.NumberUtilsTest.testMaxDouble_emptyArray,0,true
org.apache.commons.lang3.math.FractionTest.testReducedFactory_int_int,0,true
org.apache.commons.lang3.math.NumberUtilsTest.testMaxByte,0,true
org.apache.commons.lang3.text.StrBuilderTest.testLastIndexOf_String_int,0,true
org.apache.commons.lang3.time.FastDateFormat_ParserTest.testShortDateStyleWithLocales,1,true
org.apache.commons.lang3.text.StrBuilderTest.testIndexOf_String_int,0,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveElementBooleanArray,1,true
org.apache.commons.lang3.math.FractionTest.testFactory_String,0,true
org.apache.commons.lang3.time.FastDateFormat_ParserTest.testToStringContainsName,0,true
org.apache.commons.lang3.time.FastDateFormat_ParserTest.testPatternMatches,0,true
org.apache.commons.lang3.text.StrBuilderTest.testLastIndexOf_char_int,0,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testLastIndexOfAny_StringStringArray,1,true
org.apache.commons.lang3.math.NumberUtilsTest.testMaxByte_nullArray,0,true
org.apache.commons.lang3.math.NumberUtilsTest.testMaxByte_emptyArray,0,true
org.apache.commons.lang3.math.FractionTest.testFactory_double,53,true
org.apache.commons.lang3.text.StrTokenizerTest.testCloneNotSupportedException,0,true
org.apache.commons.lang3.text.StrBuilderTest.testIndexOf_char_int,0,true
org.apache.commons.lang3.ClassUtilsTest.testToClass_object,0,true
org.apache.commons.lang3.math.NumberUtilsTest.testMaxShort,0,true
org.apache.commons.lang3.math.FractionTest.testReduce,1,true
org.apache.commons.lang3.time.FastDateFormat_ParserTest.testLang538,0,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testReflectionCompareEx2,0,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testObjectEx2,1,true
org.apache.commons.lang3.ClassUtilsTest.testGetPublicMethod,0,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testWriteNamedStaticField,0,true
org.apache.commons.lang3.text.StrTokenizerTest.testCSVEmpty,0,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testReflectionCompareEx1,1,true
org.apache.commons.lang3.time.FastDateFormat_ParserTest.testLowYearPadding,0,true
org.apache.commons.lang3.time.FastDateFormat_ParserTest.testMilleniumBug,0,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testObjectComparator,0,true
org.apache.commons.lang3.time.FastDateFormat_ParserTest.testEquals,1,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testObjectComparatorNull,0,true
org.apache.commons.lang3.ConversionTest.testBinaryToHexDigitMsb0_bits,0,true
org.apache.commons.lang3.reflect.ConstructorUtilsTest.testInvokeConstructor,0,true
org.apache.commons.lang3.reflect.ConstructorUtilsTest.testNullArgument,1,true
org.apache.commons.lang3.math.NumberUtilsTest.testMaxShort_nullArray,1,true
org.apache.commons.lang3.math.NumberUtilsTest.testMaxShort_emptyArray,1,true
org.apache.commons.lang3.math.FractionTest.testInvert,1,true
org.apache.commons.lang3.time.FastDateFormat_PrinterTest.testToStringContainsName,0,true
org.apache.commons.lang3.time.FastDateFormat_PrinterTest.testPatternMatches,0,true
org.apache.commons.lang3.math.NumberUtilsTest.testMaxInt,0,true
org.apache.commons.lang3.math.FractionTest.testConversions,1,true
org.apache.commons.lang3.text.StrTokenizerTest.testTSVEmpty,1,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testIndexOfAnyBut_StringCharArrayWithSupplementaryChars,1,true
org.apache.commons.lang3.exception.ContextedRuntimeExceptionTest.testNullExceptionPassing,0,true
org.apache.commons.lang3.exception.ContextedRuntimeExceptionTest.testContextedExceptionStringThrowableContext,0,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testIndexOfAnyBut_StringCharArray,1,true
org.apache.commons.lang3.exception.ContextedRuntimeExceptionTest.testContextedExceptionString,0,true
org.apache.commons.lang3.exception.ContextedRuntimeExceptionTest.testContextedExceptionThrowable,0,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testSuper,0,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testObject,0,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testIndexOfAny_StringStringWithSupplementaryChars,1,true
org.apache.commons.lang3.math.FractionTest.testPow,0,true
org.apache.commons.lang3.math.FractionTest.testGets,0,true
org.apache.commons.lang3.text.StrBuilderTest.testContains_char,0,true
org.apache.commons.lang3.builder.DefaultToStringStyleTest.testLongArray,0,true
org.apache.commons.lang3.time.FastDateFormatTest.testCheckDefaults,0,true
org.apache.commons.lang3.ClassUtilsTest.testGetClassRawPrimitives,1,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testLastIndexOf_StringInt,0,true
org.apache.commons.lang3.math.NumberUtilsTest.testMaxInt_nullArray,0,true
org.apache.commons.lang3.math.NumberUtilsTest.testMaxInt_emptyArray,0,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testGetAllFields,0,true
org.apache.commons.lang3.math.NumberUtilsTest.testMaxLong,0,true
org.apache.commons.lang3.reflect.ConstructorUtilsTest.testGetMatchingAccessibleMethod,1,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testMultiIntArray,0,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testIntArrayHiddenByObject,1,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testShortArrayHiddenByObject,0,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testCharArrayHiddenByObject,1,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testByteArrayHiddenByObject,0,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testDoubleArrayHiddenByObject,0,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testFloatArrayHiddenByObject,0,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testBooleanArrayHiddenByObject,1,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testUnrelatedClasses,0,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testNpeForNullElement,0,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testLastIndexOf_String,1,true
org.apache.commons.lang3.text.StrSubstitutorTest.testReplaceNull,0,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testMultiLongArray,0,true
org.apache.commons.lang3.text.StrBuilderTest.testLeftString,0,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testAmbig,1,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testGetFieldForceAccess,0,true
org.apache.commons.lang3.exception.ContextedRuntimeExceptionTest.testContextedExceptionStringThrowable,1,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testLastIndexOf_charInt,1,true
org.apache.commons.lang3.math.NumberUtilsTest.testToShortString,1,true
org.apache.commons.lang3.math.NumberUtilsTest.testToShortStringI,0,true
org.apache.commons.lang3.text.ExtendedMessageFormatTest.testEqualsHashcode,1,true
org.apache.commons.lang3.time.DateUtilsTest.testIteratorEx,1,true
org.apache.commons.lang3.text.StrBuilderTest.testRightString,0,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testLastIndexOf_char,1,true
org.apache.commons.lang3.math.FractionTest.testAdd,1,true
org.apache.commons.lang3.reflect.TypeUtilsTest.testLang820,1,true
org.apache.commons.lang3.math.NumberUtilsTest.testToByteStringI,1,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testAppendSuper,0,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testIndexOfAny_StringString,1,true
org.apache.commons.lang3.time.FastDatePrinterTest.testLang303,8,true
org.apache.commons.lang3.text.StrBuilderTest.testMidString,1,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testReadNamedField,0,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveElementsObjectArray,0,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testMultiIntArray,0,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testIntArrayHiddenByObject,1,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testShortArrayHiddenByObject,1,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testCharArrayHiddenByObject,0,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testByteArrayHiddenByObject,0,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testDoubleArrayHiddenByObject,0,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testFloatArrayHiddenByObject,0,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testBooleanArrayHiddenByObject,1,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testObject,0,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testIndexOfAny_StringCharArrayWithSupplementaryChars,1,true
org.apache.commons.lang3.math.FractionTest.testSubtract,1,true
org.apache.commons.lang3.builder.DefaultToStringStyleTest.testObjectArray,0,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testObjectArrayHiddenByObject,0,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testLongArrayHiddenByObject,0,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testMultiLongArray,0,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testRaggedArray,0,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testMixedArray,0,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testIndexOfAny_StringCharArray,0,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testMultiBooleanArray,1,true
org.apache.commons.lang3.reflect.MethodUtilsTest.testInvokeExactMethod,0,true
org.apache.commons.lang3.EnumUtilsTest.test_generateBitVector_nullArrayElement,0,true
org.apache.commons.lang3.time.FastDateParserTest.testLocales_Long_AD,47,true
org.apache.commons.lang3.text.StrBuilderTest.testSubstringIntInt,1,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testMultiDoubleArray,0,true
org.apache.commons.lang3.text.StrBuilderTest.testSubstringInt,1,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testMultiFloatArray,0,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testIndexOfIgnoreCase_StringInt,1,true
org.apache.commons.lang3.reflect.TypeUtilsTest.testGetArrayComponentType,0,true
org.apache.commons.lang3.text.StrBuilderTest.testSubSequenceIntInt,1,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testMultiByteArray,0,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testIndexOfIgnoreCase_String,1,true
org.apache.commons.lang3.reflect.TypeUtilsTest.testGetPrimitiveArrayComponentType,1,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testMultiCharArray,0,true
org.apache.commons.lang3.ConversionTest.testBinaryToHexDigit,0,true
org.apache.commons.lang3.ConversionTest.testBinaryToHexDigit_2args,0,true
org.apache.commons.lang3.reflect.TypeUtilsTest.testIsArrayTypeClasses,0,true
org.apache.commons.lang3.reflect.TypeUtilsTest.testIsArrayGenericTypes,0,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testMultiShortArray,1,true
org.apache.commons.lang3.ClassUtilsTest.testWrappersToPrimitivesNull,1,true
org.apache.commons.lang3.ClassUtilsTest.testWrappersToPrimitivesEmpty,0,true
org.apache.commons.lang3.ClassUtilsTest.testWrappersToPrimitives,1,true
org.apache.commons.lang3.text.StrBuilderTest.testChaining,0,true
org.apache.commons.lang3.time.FastDateParserTest.testParseZone,0,false
org.apache.commons.lang3.builder.CompareToBuilderTest.testBooleanArray,1,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testReadNamedStaticFieldForceAccess,0,true
org.apache.commons.lang3.EnumUtilsTest.test_processBitVectors,0,true
